Open,Close,High,Low,Volume,Adj_Close,MA
0.6142177488971786,0.6121645346679068,0.6136015846086914,0.6189037398365632,0.02442961713480632,0.6121645346679068,0.5814138551489942
0.6094048796549982,0.6144909010923332,0.6148359096669851,0.6195779796118863,0.018417065207672258,0.6144909010923332,0.5815968449569722
0.6169270293744927,0.6169197901408173,0.6175334135778652,0.6265451369977744,0.017586956048922044,0.6169197901408173,0.5817971489142696
0.6142341347385782,0.6167967332869,0.6139939347095551,0.6222832693407495,0.014216978692656597,0.6167967332869,0.5819702916465432
0.6177455438557187,0.6214165608201612,0.6212118413778938,0.6277188448431736,0.014902090618437346,0.6214165608201612,0.5823321678588662
0.6202092806293532,0.6225736085449758,0.6223072175044689,0.6288925019123657,0.013864152092430885,0.6225736085449758,0.5826818585599487
0.622263760162375,0.6235418888956251,0.621342607851328,0.6300162176683695,0.01186319027745219,0.6235418888956251,0.5830979753364978
0.6240563085132885,0.6269144662896968,0.6250946262779238,0.6343780195603753,0.013618865106657527,0.6269144662896968,0.5835403916372985
0.6275759109603859,0.6314851106334162,0.6297613119347056,0.6391309730513013,0.014564972051783328,0.6314851106334162,0.5840664662729609
0.6300314544040635,0.6324780322240131,0.6314296963779731,0.6395555037634912,0.01263530054301462,0.6324780322240131,0.5845893407723151
0.6303261073395875,0.6312717512541891,0.6314296963779731,0.6416114998179189,0.015776907257353152,0.6312717512541891,0.585084848700244
0.6307926671420021,0.6355223573496493,0.6325741157562634,0.6420360296977121,0.0154627465859193,0.6355223573496493,0.5856256118174668
0.6333218989888809,0.6387308586649709,0.6355740640880039,0.6442627320312215,0.01937042201444653,0.6387308586649709,0.586168713620503
0.6379382821928142,0.64167671812117,0.6399718329671801,0.6498355847556471,0.015157044086408663,0.64167671812117,0.5867030351406283
0.6379382821928142,0.6409382251901006,0.6398083374780379,0.6500770123026225,0.011781025178769493,0.6409382251901006,0.5871939070173083
0.6391333313427225,0.6414059623528062,0.6391625870254577,0.6452823981822688,0.01770053721474813,0.6414059623528062,0.5876798142860354
0.6371770694548755,0.6391985966482581,0.636334266778011,0.646381167837385,0.016726639133303186,0.6391985966482581,0.5881125069676092
0.6345741999526932,0.6397237802555679,0.6375604093780205,0.6462146784806929,0.013214081164617758,0.6397237802555679,0.5885801975664212
0.635441822847249,0.634742845193747,0.6359582317305833,0.6430515804787842,0.027222022179743368,0.634742845193747,0.5890311071640844
0.6380938023997905,0.6446144136126603,0.642264713907199,0.6489283005019211,0.01798690674986284,0.6446144136126603,0.5895415497356958
0.6421863748059198,0.640831545500487,0.6408383054363299,0.6509094091422727,0.011292867827772272,0.640831545500487,0.5900098556228803
0.6394934801700054,0.6395596541213501,0.6382633855405999,0.647672186201793,0.010735836791114556,0.6395596541213501,0.5905138979218755
0.6365386543519828,0.6384929081012637,0.6362361794571523,0.6448828635147767,0.013304704435223677,0.6384929081012637,0.591010965225325
0.6369069956907082,0.6418818634802207,0.6399391039514721,0.6483123351645482,0.012441970899055329,0.6418818634802207,0.5915508666417757
0.6419081077117953,0.6447210933022738,0.6438137562563506,0.6526990315488376,0.011864398587726937,0.6447210933022738,0.5920663148914411
0.6439462005849029,0.647437216214942,0.6469608359780934,0.6547134685262519,0.0151473776042107,0.647437216214942,0.5926179097451653
0.649905009745147,0.6511872791224587,0.649339530551545,0.6591168294952711,0.020494150569959933,0.6511872791224587,0.5931232236828005
0.6504943164347098,0.6530663925585712,0.6524253431972791,0.6622383176439594,0.014689428010082122,0.6530663925585712,0.5936166801571389
0.6501996634991857,0.6531320530233519,0.6512441526198427,0.6601989353980544,0.009328155321035946,0.6531320530233519,0.594115183379632
0.6534328055222015,0.6544285856424367,0.6523803903572775,0.6601739901295636,0.01659734993390541,0.6544285856424367,0.5945851305281588
0.6546114680121956,0.6557251182615215,0.6541950576998679,0.6646356247041362,0.011716984734207974,0.6557251182615215,0.5950490054520128
0.6567231993591213,0.6584658323586698,0.6562795393564473,0.6654513569590566,0.02059444032276381,0.6584658323586698,0.5955330252931726
0.6554135966520219,0.6554132932128574,0.653680073720722,0.663819891616819,0.014784884521787025,0.6554132932128574,0.5960171683405323
0.6565513432401286,0.640692060606217,0.6563612625781663,0.6503933272636737,0.02967126710665268,0.640692060606217,0.5964607746444289
0.6405984542567983,0.6399781588596278,0.6416884129889117,0.6488616946040027,0.016839011988854524,0.6399781588596278,0.596924567432184
0.6316684833665152,0.6301229676050184,0.6310782078879691,0.6364398582082205,0.042039531078948526,0.6301229676050184,0.5973386738252434
0.6309154639585336,0.6275381163870253,0.6305550422679673,0.633637174719531,0.02384117003100521,0.6275381163870253,0.5976921391311832
0.6201683647274657,0.6317066840328196,0.6303098235571063,0.629042327516725,0.022793565022800787,0.6317066840328196,0.5980652164524325
0.6311855377227009,0.6328636817021668,0.633873799119708,0.637913166486131,0.01948521149054736,0.6328636817021668,0.5984817026014061
0.6349425412914186,0.6414715727621193,0.6394118969654609,0.6448661997624437,0.021488589926075552,0.6414715727621193,0.5989455362089848
0.6418999143818384,0.6415454472470763,0.6401598259680419,0.6503766626789439,0.012655841817685295,0.6415454472470763,0.5994101083070329
0.6381920200449652,0.6399535176196801,0.6384922900154538,0.6490365162530597,0.01684384522995351,0.6399535176196801,0.599864054019084
0.6383966486652717,0.6473305365253285,0.6460207736998045,0.6505597658441586,0.020101449730667614,0.6473305365253285,0.6003900057029269
0.6401482811142977,0.6440646380002888,0.6413859685680513,0.6504066381215365,0.012536219100485484,0.6440646380002888,0.6009761061414393
0.6435451366742471,0.6414715727621193,0.647328688567237,0.6518083611036339,0.01869739319141324,0.6414715727621193,0.6015410762592225
0.6409995680968374,0.6385749465509295,0.6423750749154838,0.6482623930189628,0.015061587574703763,0.6385749465509295,0.6020824138449941
0.6373653621631656,0.6359408620879271,0.6359132788905817,0.6433121107008326,0.012680008023180207,0.6359408620879271,0.6026043445074776
0.635261774216814,0.6359900945123549,0.6366203470997316,0.6460232438555101,0.011732692767779669,0.6359900945123549,0.6031084276221932
0.6347051900991816,0.6348576888480694,0.6350484535396578,0.6404045651878713,0.01295066952472322,0.6348576888480694,0.6037161912834313
0.6324296961044538,0.6356536782792106,0.6344214622514294,0.6437341525464721,0.010785377512379126,0.6356536782792106,0.6043564909657916
0.6326016021528299,0.6350300290024636,0.6341926084571363,0.644083744235982,0.013466618012039586,0.6350300290024636,0.6049453402864688
0.6349507346213756,0.6461981300404614,0.6434867652780665,0.6466058808558202,0.010718920447268118,0.6461981300404614,0.605573331251389
0.6424892210714009,0.6459109462317449,0.6444513250680751,0.6534648732667766,0.01001447555709144,0.6459109462317449,0.6061671041058154
0.6470483524614302,0.6470515667367883,0.6471406465206713,0.6564448173272635,0.011434240129917506,0.6470515667367883,0.6067374082039764
0.6483989209998005,0.6498743685184888,0.6495766166672544,0.6589670038909119,0.011492239023105295,0.6498743685184888,0.6073393047366661
0.6495775843083093,0.6511380458774493,0.6484976054572474,0.6600324460413621,0.015897738284827708,0.6511380458774493,0.6079359494250767
0.6563876305217096,0.6671968311485887,0.6644946849673701,0.6677404482680945,0.016488602009178302,0.6671968311485887,0.6086227761897511
0.6676831205404526,0.6750251599971715,0.6739359731783026,0.6785199981627238,0.020107491282041343,0.6750251599971715,0.6093066076598612
0.6752379928318777,0.6745574220138844,0.6747942631891686,0.6826303637681543,0.014853758207447524,0.6745574220138844,0.6099492868478585
0.6747223254346474,0.676625303644744,0.6742629641565867,0.6848212480656537,0.02439457613683869,0.676625303644744,0.6105795343583904
0.7050564696533341,0.7026459590395251,0.7081453321002863,0.714279784706827,0.038806092783729325,0.7026459590395251,0.6113549019297806
0.6979190471139646,0.7080699900241035,0.7071889547685616,0.7106838237003633,0.02547238890191176,0.7080699900241035,0.6121411009832919
0.7042052326001776,0.7112456360793009,0.7113496873951607,0.7173454881165124,0.019082844169057082,0.7112456360793009,0.6129476916126829
0.7084942402966563,0.7199437796090956,0.7173414016003575,0.7199176168257463,0.018023156058105203,0.7199437796090956,0.6137406192452374
0.7176698056385168,0.7237348617414453,0.7237418798686899,0.7299454990558217,0.017087923905452114,0.7237348617414453,0.6145394550723383
0.7237840850763538,0.7200176540940528,0.7228999539569639,0.7304532486420557,0.022998977769507538,0.7200176540940528,0.6153023496458847
0.7177107215404043,0.7259012090417422,0.7245552170395544,0.7305031907876411,0.01597265352186194,0.7259012090417422,0.6161051654242443
0.7265752472868264,0.7241533664797231,0.7250252481786987,0.7340575411084874,0.019017595414220826,0.7241533664797231,0.6168823791028233
0.7225072041226707,0.7213716331577417,0.7205293919786641,0.7304199203049931,0.014088897803533566,0.7213716331577417,0.617657869626033
0.7170559197775974,0.7228650478808146,0.7209626527360908,0.7286469616507609,0.009993934282420763,0.7228650478808146,0.6184463662993598
0.7221389127133284,0.724194385704556,0.7217064905095297,0.7326590703008427,0.012599051234772255,0.724194385704556,0.6192277647709414
0.723301189361923,0.7281824492312474,0.7256383194787035,0.7338993840441602,0.013293829642750969,0.7281824492312474,0.6200121177172638
0.7290717066323915,0.7330402773836833,0.7296110092413083,0.7407583256789095,0.01161911160195358,0.7330402773836833,0.6207268852675322
0.7255275250139375,0.7138550793023556,0.7265236009753376,0.7245765294513159,0.02844604048806065,0.7138550793023556,0.6213289458262451
0.7135199314891003,0.7225696500519218,0.7214857693103885,0.7250842790375499,0.019200050265707404,0.7225696500519218,0.6219820054924976
0.7220897543706152,0.7256632584780348,0.7252336965078424,0.7352811403232651,0.01673630561550115,0.7256632584780348,0.6226418761241694
0.7249791342262623,0.7321048022376905,0.728608033586213,0.7386107276818658,0.013442451806544674,0.7321048022376905,0.6233403960717371
0.7355543274089541,0.7378160670864533,0.7364422542930193,0.744916143730978,0.01525975045976204,0.7378160670864533,0.6240239405557986
0.7396960082284135,0.7428544494134599,0.739403835805377,0.7506804818567938,0.012287307183887892,0.7428544494134599,0.6247345641287851
0.7432565765067818,0.7548184906477127,0.7537407133305166,0.7556498668499972,0.0199685356004456,0.7548184906477127,0.6254947506399903
0.753381596546973,0.7564022070755141,0.7556624482623684,0.7636076289160697,0.01503258812810987,0.7564022070755141,0.6262611325820678
0.7538808789213182,0.7600209991089371,0.7566597370680848,0.7673200863574331,0.01762683028798865,0.7600209991089371,0.6270449110598413
0.7577361001352104,0.7509781752703538,0.7591692487955315,0.7595704742774799,0.02948518732434185,0.7509781752703538,0.6277901631776412
0.7527677106860536,0.7526932126277164,0.7528178137789143,0.7594289809654858,0.016947759913581627,0.7526932126277164,0.6285471906226392
0.7531851612566238,0.7597912125099385,0.7563981542580841,0.7644150297110222,0.02106205639909036,0.7597912125099385,0.6293614534217699
0.7589884010990228,0.7664215244643412,0.7654143633524452,0.7719898209743149,0.015033796438384615,0.7664215244643412,0.6301975029001031
0.7643987695422083,0.7605872019410798,0.7665097394790205,0.7720231493113777,0.021830541733828552,0.7605872019410798,0.6310142686613479
0.7618122858814256,0.7641731387143785,0.7630193038624254,0.7726890559619388,0.017472166572821215,0.7641731387143785,0.6318574982231451
0.7637357752679588,0.7661999510649378,0.763501608688996,0.7737378843038665,0.017684829181176438,0.7661999510649378,0.6327242781849578
0.7654956010469419,0.7386448625428325,0.7634443829789967,0.7391351418528297,0.03989236372072561,0.7386448625428325,0.633453569936383
0.7287115586236232,0.7329582389340175,0.7347158455122059,0.7221567152129922,0.04537930067834533,0.7329582389340175,0.6341644396714916
0.7388201920039005,0.7415743440141463,0.7434010222622733,0.7461772374290008,0.02423145424974804,0.7415743440141463,0.6349193337729746
0.7453765011836644,0.7394079975344309,0.7443574494571303,0.7446456047693297,0.017904741651180132,0.7394079975344309,0.635662862743611
0.7241360405736798,0.7324740745515406,0.7297982036146234,0.7298206187199532,0.025679009958893245,0.7324740745515406,0.6363610133228567
0.7290717066323915,0.7303980289559721,0.7287363551313026,0.7357763923033486,0.03729812156084683,0.7303980289559721,0.6370613385577896
0.7372241288727197,0.7448320285190095,0.7434092047205574,0.7503058932901892,0.01843156493096921,0.7448320285190095,0.6378422038812005
0.7434120967137581,0.7393013178448176,0.7447416170997095,0.7511050125689838,0.013510117181930428,0.7393013178448176,0.6385883174535981
0.7402362564340295,0.7465388518561957,0.7434991104005604,0.7517293101987214,0.014430849611286566,0.7465388518561957,0.6393596229335279
0.7443779372534887,0.7446022919754788,0.7440059119214224,0.7548840759082653,0.01127957641475007,0.7446022919754788,0.640085878574668
0.7428473192661689,0.7515772341832022,0.7483219575788794,0.7545927569919118,0.01836631617613295,0.7515772341832022,0.6408459013101273
0.7535453092653921,0.7406470837089114,0.754297357548069,0.7517542554672121,0.01921817491982859,0.7406470837089114,0.6415719107891457
0.7310852702635258,0.7201817802282705,0.7338452826313423,0.7318266734611925,0.031077740266456544,0.7201817802282705,0.6422598454167141
0.7200680473389072,0.7309806097730001,0.7293167472787321,0.7227951877285118,0.032787499305221554,0.7309806097730001,0.6429633707879552
0.7208210667468887,0.7123534013242202,0.7199245031369432,0.7183168885692095,0.03976911607270156,0.7123534013242202,0.6436120403148038
0.7176534197971172,0.7049189351533862,0.7156656831894854,0.7163940543668081,0.0251606448510274,0.7049189351533862,0.6442120494199262
0.706300628035087,0.6966885296068784,0.7057666367094062,0.7051400324468005,0.020564232565895176,0.6966885296068784,0.6447328724656899
0.6977717210554597,0.7073643022976908,0.7062325774368371,0.7082282430346333,0.02182208356190533,0.7073643022976908,0.6453188907681034
0.6997034029534355,0.7032449670763241,0.7065873086653037,0.7092271292309755,0.01711692335204601,0.7032449670763241,0.6458973596105255
0.7035749608978586,0.7130099066816729,0.7119790729311727,0.7168435303474887,0.01969424916807835,0.7130099066816729,0.6465012257109842
0.7141502040099338,0.721388011142627,0.7192051620577957,0.7257835148575708,0.014317268445460482,0.721388011142627,0.6471272473584125
0.7205100271514505,0.7224465931980044,0.7200634520686615,0.7277895687664131,0.013355453466762993,0.7224465931980044,0.6477134707569505
0.727991261787572,0.733721373925616,0.7322186082896138,0.7381695332173429,0.018417065207672258,0.733721373925616,0.6483573399521465
0.7342201447119835,0.736453874002588,0.7388806693679469,0.7452782346914323,0.015548536615426238,0.736453874002588,0.6490669375480604
0.7388938804071018,0.7436996220341426,0.7408915113522551,0.7494360527435009,0.012637717163564113,0.7436996220341426,0.6497766583501741
0.7429864528132311,0.7415907219990315,0.7440222760205621,0.7504649143824358,0.013987399740454936,0.7415907219990315,0.6504817839167595
0.7397123948883276,0.7514213212485794,0.7499894935314675,0.7515960984028848,0.013848444058859192,0.7514213212485794,0.6512629364723934
0.7518591718896103,0.7559263059480996,0.7540766355314992,0.7627752320764195,0.014700302802554834,0.7559263059480996,0.6520572594544453
0.7577197134752963,0.7536779201981371,0.7564145183572238,0.7606775762249611,0.01953354390153719,0.7536779201981371,0.6528597471766553
0.7472836538396668,0.7575920600049852,0.7542319485623573,0.7595455281765926,0.020578732289192117,0.7575920600049852,0.6536659273676235
0.7554442194805686,0.7636808103671928,0.7648340210681482,0.7683855792840903,0.03915408614285607,0.7636808103671928,0.6545023872843797
0.7403753899810916,0.7393587642894216,0.7431721684679802,0.747267674791752,0.05622388539418699,0.7393587642894216,0.6552156367795056
0.7410874934871856,0.7369790584304793,0.7393302451788097,0.7446697376185051,0.025137686955807228,0.7369790584304793,0.6559242907888259
0.7387138309581519,0.7257289189428154,0.7366981494362128,0.7261247750871127,0.03872755261587087,0.7257289189428154,0.6565321365902659
0.7203954727757451,0.7318340464693268,0.7301995838470217,0.7323677513844892,0.02221478440119765,0.7318340464693268,0.6571822833524333
0.7306187112796256,0.7227830094311488,0.7300034092053042,0.7311524336858694,0.02370946421105794,0.7227830094311488,0.6577745789715408
0.7228346303780231,0.7230538152549801,0.7249819416394949,0.7338327781462419,0.015343123868719484,0.7230538152549801,0.6584008467851943
0.7197488144135118,0.7226927577818881,0.7210198294003861,0.7233612117526961,0.02194895614075362,0.7226927577818881,0.6590239142122624
0.7211648788436408,0.7171620462871144,0.7207255666203815,0.7279893356839607,0.014434474542110803,0.7171620462871144,0.6596134609533081
0.718226389756149,0.7206987506359855,0.7191454914194519,0.7286469616507609,0.012982085591866605,0.7206987506359855,0.6601579167854635
0.7201171565707518,0.7218475342851561,0.7202841732678027,0.7315353545448391,0.012376722144219063,0.7218475342851561,0.6606825144360843
0.7185047067796567,0.7197386342500449,0.7236470851494265,0.7307945088715977,0.012731965364994269,0.7197386342500449,0.6612151538750439
0.7132006985637049,0.7165466102099625,0.7156084566620579,0.7238356837780746,0.014308810273537262,0.7165466102099625,0.6617219861180987
0.7106960467066975,0.7036962770192585,0.7101153623368671,0.7145794350831486,0.02194412289965464,0.7036962770192585,0.6621081927915623
0.7028546640618076,0.7095634548026442,0.7089055838359973,0.7141216268101029,0.014486431883924863,0.7095634548026442,0.662546055177213
0.7147722823822957,0.7163578428357968,0.7145360314726694,0.7246181384721394,0.01276700636296189,0.7163578428357968,0.6630531744063165
0.7161637168931703,0.7159885713425285,0.7160743973894886,0.7259749494827535,0.01057875645539763,0.7159885713425285,0.6635737102198571
0.7170313406062406,0.7198781691997828,0.721101601667809,0.7289923880264856,0.012068603024158941,0.7198781691997828,0.6641136118865851
0.7174324544462798,0.7067652433848425,0.7163277977412053,0.7186165389455311,0.015337082317345756,0.7067652433848425,0.6646323834787584
0.7047700100477671,0.7065108656013639,0.7068579216068395,0.7154317986257914,0.01612852554730412,0.7065108656013639,0.6651536988569723
0.704516272195616,0.7032203258363765,0.7049982523785435,0.7123070075264434,0.011303742620244979,0.7032203258363765,0.6657197357716516
0.7067426078476304,0.7180154329279737,0.7155103693411989,0.7190285720515704,0.014001899463751879,0.7180154329279737,0.6663867043506884
0.714281144227039,0.7199109744044392,0.718837309468652,0.7255920286237839,0.013077542103571508,0.7199109744044392,0.6670636018953539
0.7197897303153994,0.715217272386221,0.7195811971052233,0.7223789893086867,0.015253708908388312,0.715217272386221,0.6676329213327176
0.715558024362208,0.7107943269569482,0.7152610602186242,0.7223789893086867,0.01263288392246513,0.7107943269569482,0.6681473438555876
0.7094273590829709,0.709087503619762,0.7101030886494409,0.7193573846187722,0.01303283462340592,0.709087503619762,0.6686745674283479
0.7005055315932618,0.7152254363509298,0.7134423016468917,0.7136388224923595,0.0142302701056788,0.7152254363509298,0.669325821803132
0.7127423329097621,0.7220198744395504,0.7195639845154044,0.7258334561707593,0.015627076783284698,0.7220198744395504,0.6700460871054212
0.7223271554922354,0.7300287574627036,0.7286873110621592,0.7359137702453675,0.019027261896418787,0.7300287574627036,0.6708800029899623
0.7299966320887492,0.7283958086104744,0.7290960252621624,0.7387356071853375,0.011352075031234806,0.7283958086104744,0.6716138080910941
0.7234076003370549,0.7211008273339103,0.7246165339786956,0.7277562912055576,0.015931570972520587,0.7211008273339103,0.672286561912858
0.7210093586366645,0.7205756437266007,0.7196424641812321,0.7255171420421047,0.018363899555583457,0.7205756437266007,0.6729289951931134
0.7223025755023642,0.7272551881054309,0.7241342291521251,0.7291380474846622,0.014557722190134853,0.7272551881054309,0.6736486862812339
0.7261987126181441,0.7195006836863378,0.7246083515204116,0.7301868758265899,0.012126601917346729,0.7195006836863378,0.6742940735315724
0.7243652483653429,0.7216177977416254,0.7257445892578465,0.7318849470667458,0.01521383466932171,0.7216177977416254,0.6749538620230426
0.7230065364263989,0.7240713280300572,0.7217391696621054,0.7293386784301295,0.013611615245009057,0.7240713280300572,0.6756557874533199
0.7214267592778512,0.7265495003790182,0.7248208910786972,0.7343321954401111,0.01322737257763996,0.7265495003790182,0.6763672727270784
0.7219097049216654,0.7183600631812944,0.7211588281952367,0.7294543624457135,0.016791887888139446,0.7183600631812944,0.6770108957560496
0.716515672390496,0.714404854914727,0.716025353320345,0.7230948381048333,0.03017754911177108,0.714404854914727,0.6776240750332095
0.7127096103378315,0.7100639971700061,0.7124205161468838,0.7183002248168766,0.0156959504689452,0.7100639971700061,0.6782680674346053
0.7105896357315656,0.7156521551093841,0.7126984140103204,0.7199234086429567,0.011222785831837029,0.7156521551093841,0.6789815220258555
0.7151405737916379,0.7236692513321322,0.7220661614578179,0.7277895687664131,0.02008090845599694,0.7236692513321322,0.6797244765279429
0.7233421052638106,0.7243831530787214,0.7242323663361161,0.7293128691337193,0.015498995894161666,0.7243831530787214,0.6804216835123893
0.7190449042373749,0.721166487798691,0.7227609551621132,0.7315186899601093,0.012624425750541913,0.721166487798691,0.6811167982275245
0.7171623307527291,0.714962844547275,0.7159518125569101,0.7175510976274776,0.022340448669771192,0.714962844547275,0.6817313315379065
0.7157462671411148,0.7181549178222437,0.7195648321886553,0.7270737199702666,0.020045867458029318,0.7181549178222437,0.6823403670880621
0.7190367109074178,0.7342629355178111,0.735161379957059,0.7325675183020369,0.026963443780947813,0.7342629355178111,0.6829771383317904
0.7301848740491415,0.7383740567190011,0.7358071304096391,0.7432305201531624,0.01223293322152434,0.7383740567190011,0.683634547067346
0.7388938804071018,0.746259832012188,0.7432424664929523,0.7523536078284591,0.01900792893202285,0.746259832012188,0.6843033620038493
0.7454256095969946,0.7414676651451142,0.7454936373314326,0.7492987255776891,0.015411997554379985,0.7414676651451142,0.6849442361588615
0.7405309093695535,0.7451766587723303,0.7417825303788287,0.7503808314804723,0.010637963658860165,0.7451766587723303,0.6856004551415986
0.7429864528132311,0.7401629185058529,0.7437361965162699,0.7516710357607711,0.011412490544972086,0.7401629185058529,0.6862605308693946
0.7417504877614353,0.7551631709565011,0.7523355089523438,0.7554084900792291,0.014571013603157056,0.7551631709565011,0.6869816578765586
0.7509260531032955,0.7624909574377217,0.7593245618263896,0.762217489568393,0.014088897803533566,0.7624909574377217,0.6877303154811714
0.7618122858814256,0.7609400462145769,0.7642004944398618,0.7728305492739331,0.010675421277377277,0.7609400462145769,0.6884788498754812
0.7618122858814256,0.7573294682013303,0.7610493234889769,0.7644816356089404,0.01160582018893138,0.7573294682013303,0.6892228709241874
0.7566719912024074,0.7709921688080605,0.768520631326461,0.7696175099588359,0.020364861370562152,0.7709921688080605,0.6900407445524293
0.7679102285887319,0.7698269571185371,0.7713080400999156,0.7802305696643761,0.015158252396683409,0.7698269571185371,0.690846063292903
0.7716344596561359,0.7713450130815577,0.7738339159265022,0.7835601570229769,0.014039357082268996,0.7713450130815577,0.6916856412098683
0.7717162914599108,0.7732487677576182,0.7711339172241451,0.7793981728247259,0.010906208539853685,0.7732487677576182,0.6925440105114721
0.7702347818859209,0.7733964666720645,0.7732044797099291,0.7832188967934349,0.015494162653062684,0.7733964666720645,0.6934481270804398
0.7714462176957435,0.7739134370797796,0.7734333343216506,0.7818745334451611,0.012683632954004443,0.7739134370797796,0.6942960748377903
0.7667233727687808,0.7670533877612645,0.7670247234581665,0.7747284390402409,0.015776907257353152,0.7670533877612645,0.6951066041021647
0.7695390642212265,0.7701305681470249,0.768757667579038,0.7798809771424693,0.014201270659084903,0.7701305681470249,0.6959033065857507
0.7696045601129853,0.7539240847820204,0.7675478898955965,0.7645149131697959,0.017768202590133883,0.7539240847820204,0.6965692083719943
0.7536271410691671,0.7556390720839155,0.753414520162351,0.7602530455127712,0.014551680638761125,0.7556390720839155,0.697241633641157
0.7522929583721965,0.7579285262935972,0.7565698322055102,0.7598535116776758,0.014540805846288416,0.7579285262935972,0.6979331377774585
0.7618122858814256,0.7572966629966739,0.7659783914007348,0.7695759001056154,0.024579447608874767,0.7572966629966739,0.6986086815473851
0.7857047252254372,0.7956260399344959,0.8156698957168277,0.7995421863330229,0.06234639355632289,0.7956260399344959,0.6994822316588964
0.7896417782431046,0.7938535553119477,0.7965256866218297,0.7989594985565057,0.025099021027015368,0.7938535553119477,0.7003406828463219
0.7906403421732803,0.7934679066543756,0.7957328047792471,0.8013900831775379,0.01598352831433465,0.7934679066543756,0.7012106223789993
0.7922692277351583,0.8007382458704104,0.8003676597741326,0.8068256586799621,0.016499476801651015,0.8007382458704104,0.702110923273009
0.795993458802562,0.8008038562797234,0.7990760591427074,0.8035460134669468,0.012579718270376324,0.8008038562797234,0.7030275331204902
0.7962799184081291,0.8064658878834771,0.8028035800575836,0.8096225004076313,0.012910795285656616,0.8064658878834771,0.7039607802237673
0.8019113021315354,0.801066498138846,0.8046182474001742,0.8135264432503844,0.013479909425061788,0.801066498138846,0.7048083999249684
0.8005034817792612,0.8071633624102947,0.8038825422218867,0.813634659001523,0.013344578674290284,0.8071633624102947,0.7056677947030903
0.8031636538432453,0.8125135697859653,0.8116906199336041,0.8163981715597325,0.013059417449450323,0.8125135697859653,0.7065055262625893
0.8060038745376646,0.8054648031487526,0.8038989063210265,0.8090864518260396,0.014950423029427168,0.8054648031487526,0.7073224560539603
0.7998404367571139,0.802847095850054,0.8012586289375739,0.8137595385049947,0.008604377466463338,0.802847095850054,0.7081625671149934
0.7973521707415059,0.800943391229461,0.8019288760844455,0.8115037247568122,0.010607755901991523,0.800943391229461,0.7090792796377269
0.7966728397367256,0.8011485365885117,0.7980298268115404,0.8044949575177037,0.011494655643654785,0.8011485365885117,0.7100197070829511
0.7939062566976101,0.7969717549225409,0.7958063455426819,0.8055520673757891,0.010223513234622426,0.7969717549225409,0.7109437431842244
0.7966155379934384,0.8064823159238297,0.8054765872741723,0.8114621157359886,0.013554824662096015,0.8064823159238297,0.7119037002583818
0.8060202611975786,0.7954783410200494,0.8042504446741627,0.8074915661629203,0.01678584633676572,0.7954783410200494,0.712796493012778
0.7947656870807233,0.7948957101475541,0.7945965670418123,0.8072834669530078,0.011425781957994288,0.7948957101475541,0.7136869878970813
0.7972621464262883,0.8081152647760588,0.8048144220418916,0.8115744968009129,0.013159707202254208,0.8081152647760588,0.7146204814168606
0.8068305823488475,0.8093214956904152,0.8085713801883088,0.8188787998787644,0.008922163068721428,0.8093214956904152,0.715554220852588
0.8075426858549416,0.8131372190627124,0.8114094294685721,0.8218504116468864,0.00639316966367891,0.8131372190627124,0.7165021975034233
0.8109231547549768,0.8242971069011155,0.8214490703637389,0.8247138076638696,0.015708033571692655,0.8242971069011155,0.7174891107064805
0.8232745104471825,0.8187172130373815,0.8271016196294904,0.8260123958451374,0.017115715041771264,0.8187172130373815,0.7184252712185003
0.813116817764444,0.7975871909996931,0.8121467310845248,0.8057435527771791,0.029621726385388108,0.7975871909996931,0.7192508170123786
0.7964927403583925,0.7973820456406424,0.7994030501209916,0.8052024748538823,0.020735812624909047,0.7973820456406424,0.7200813684843109
0.7911150944871375,0.7881587185035378,0.7944984797209536,0.7943979805231594,0.02297843649483686,0.7881587185035378,0.7208445502900804
0.7885449467383709,0.7787302460073825,0.7892751008009153,0.7890290100862567,0.022939770566045,0.7787302460073825,0.7215445472267925
0.7748594083491946,0.7840394333376388,0.7929617102417995,0.782960855437937,0.024883941798110654,0.7840394333376388,0.7222563608028747
0.7794103472277815,0.7948957101475541,0.7965256866218297,0.793665467142283,0.015274250183058988,0.7948957101475541,0.723026148227662
0.7949048206277854,0.8051940473803888,0.804103263421028,0.8077587522300986,0.017524123914635273,0.8051940473803888,0.7238450886528
0.8088686752219549,0.8102160016670426,0.8104874274533531,0.8197877098035186,0.01550141251471116,0.8102160016670426,0.7247001756778938
0.8072398395894604,0.8135392965812188,0.8119179271533642,0.8193948817573634,0.014317268445460482,0.8135392965812188,0.725569253259522
0.8106203084894956,0.8130305393730991,0.8172393942116895,0.8207599226755311,0.015364873453664909,0.8130305393730991,0.7264606917304188
0.8159324592875066,0.8131372190627124,0.8142598513450984,0.8246639171268882,0.015403539382456763,0.8131372190627124,0.7273033057576691
0.815015727161106,0.8201450165305599,0.8239340845794658,0.828601137530497,0.01873847574075459,0.8201450165305599,0.7281998731128195
0.8228816390479693,0.8324864932227902,0.8313890275003816,0.8339201658218144,0.03948757977868584,0.8324864932227902,0.7291645073083268
0.8322699764107099,0.8431130835446421,0.8402744701213085,0.8443251263174419,0.018688935019490014,0.8431130835446421,0.7301876081855435
